"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ucrania","UKR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1100006103516","25.3999996185303","25.7900009155273","26.1700000762939","26.4799995422363","26.7999992370605","26.7199993133545","26.8500003814697","26.9400005340576","26.5","25.9699993133545","25.4699993133545","24.6900005340576","23.9400005340576","23.3400001525879","22.5599994659424","21.8899993896484","21.3799991607666","21.2999992370605","20.3299999237061","20.3400001525879","19.8899993896484","20.0100002288818","14.7700004577637","15.2600002288818","15.6000003814697","15.4099998474121","14.4200000762939","13.8199996948242","","",
"Ingreso mediano alto","UMC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1547727337172","47.4050600251181","45.8938464263328","44.5117834294727","42.9549779031484","41.6741637071859","40.9927647403406","40.8587774626095","41.0710061779799","40.8426644135501","40.4452492862663","40.2199487656692","39.4046992135088","37.7057727368522","36.0771769578573","34.3746332436626","32.8403114812781","31.8109844042967","30.72891741397","29.6251450899863","28.3792421953206","27.5003742573134","25.9185790077781","24.2583888964442","23.5663219766869","22.9094756293511","22.3417339876225","21.6749636676028","21.0613196691817","","",
"Uruguay","URY","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7299995422363","11.7299995422363","11.7299995422363","11.7299995422363","11.7399997711182","11.710000038147","11.6700000762939","11.6000003814697","11.5299997329712","11.4700002670288","11.3900003433228","11.3199996948242","11.1999998092651","11.039999961853","10.8699998855591","10.7399997711182","10.6800003051758","10.5799999237061","10.9499998092651","11.5699996948242","9.78999996185303","8.60999965667725","9.28999996185303","9.14000034332275","8.81999969482422","8.22000026702881","8.73999977111816","8.35999965667725","8.40999984741211","","",
"Estados Unidos","USA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92999994754791","1.9099999666214","1.88999998569489","1.86000001430511","1.83000004291534","1.79999995231628","1.75999999046326","1.72000002861023","1.67999994754791","1.62999999523163","1.52999997138977","1.53999996185303","1.5","1.47000002861023","1.4099999666214","1.38999998569489","1.28999996185303","1.3400000333786","1.35000002384186","1.41999995708466","1.45000004768372","1.37999999523163","1.32000005245209","1.35000002384186","1.44000005722046","1.42999994754791","1.42999994754791","1.37000000476837","1.36000001430511","","",
"Uzbekistán","UZB","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6699981689453","40.4500007629395","40.7900009155273","41.2900009155273","41.2400016784668","41.5499992370605","41.5800018310547","40.8600006103516","39.7999992370605","39.0800018310547","38.1699981689453","37.2099990844727","36.1699981689453","34.9599990844727","33.689998626709","32.3699989318848","30.9099998474121","29.4699993133545","28.0900001525879","26.8099994659424","27.0900001525879","26.6000003814697","27.1700000762939","27.5300006866455","27.5799999237061","27.4200000762939","27.1499996185303","26.6499996185303","25.7099990844727","","",
"San Vicente y las Granadinas","VCT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7800006866455","23.7299995422363","22.75","21.8899993896484","20.9500007629395","20.1200008392334","19.2000007629395","18.3199996948242","17.5300006866455","16.8099994659424","16.0300006866455","15.5","14.9700002670288","14.5200004577637","14.1400003433228","13.6499996185303","13.2700004577637","12.9099998474121","12.6599998474121","12.4899997711182","12.1899995803833","11.9099998474121","11.6099996566772","11.3699998855591","11.0799999237061","10.8400001525879","10.5799999237061","10.3199996948242","10.0799999237061","","",
"Venezuela","VEN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6400003433228","11.7799997329712","11.2700004577637","13.8999996185303","13.5200004577637","13.5299997329712","10.8199996948242","9.98999977111816","10.1899995803833","10.6099996566772","9.64999961853027","9.97000026702881","10.7700004577637","10.5","10.289999961853","9.42000007629395","8.84000015258789","8.52000045776367","8.36999988555908","8.27999973297119","7.98999977111816","7.65999984741211","7.44999980926514","7.32999992370605","7.32999992370605","7.40000009536743","7.44999980926514","7.53999996185303","7.8600001335144","","",
"Islas Vírgenes Británicas","VGB","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4300000667572","3.41000008583069","3.38000011444092","3.32999992370605","3.27999997138977","3.23000001907349","3.17000007629395","3.11999988555908","3.04999995231628","2.97000002861023","2.89000010490417","2.8199999332428","2.75","2.66000008583069","2.5699999332428","2.48000001907349","2.40000009536743","2.34999990463257","2.32999992370605","2.27999997138977","2.27999997138977","2.25","2.23000001907349","2.1800000667572","2.13000011444092","2.0699999332428","2.02999997138977","1.97000002861023","1.92999994754791","","",
"Viet Nam","VNM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.879997253418","69.8099975585938","68.7799987792969","67.8199996948242","66.9700012207031","66.3099975585938","65.2799987792969","64.7699966430664","64.9899978637695","65.25","63.9900016784668","62.0400009155273","59.6800003051758","57.9000015258789","54.8300018310547","51.6699981689453","49.2799987792969","48.6199989318848","47.5499992370605","48.7099990844727","48.310001373291","47.3699989318848","46.810001373291","46.3400001525879","44.0200004577637","41.8699989318848","40.1599998474121","38.7000007629395","37.2200012207031","","",
"Vanuatu","VUT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7200012207031","69.7399978637695","70.0400009155273","69.6999969482422","69.9899978637695","69.9800033569336","69.6800003051758","69.2099990844727","69.2200012207031","68.6600036621094","69.0599975585938","69.6600036621094","68.9599990844727","68.6699981689453","67.9499969482422","67.1100006103516","66.0699996948242","64.2099990844727","60.5499992370605","63.8300018310547","64.0999984741211","63.7999992370605","62.8800010681152","62.4199981689453","60.6199989318848","59.4199981689453","58.5699996948242","57.6399993896484","56.7799987792969","","",
"Mundo","WLD","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.675448627145","43.4194690549483","42.7010338825625","41.9584111172148","41.0577867838839","40.3936544916516","40.0147530790097","39.9846798563343","40.0102765789231","39.8591901542545","39.5291243861066","39.3263141600809","38.8592511815012","37.8160113825916","36.9276401512776","35.7822872767513","34.8290027422819","34.2356908992506","33.6737375857125","32.9997781398909","32.0261241550436","31.1370151384844","30.3204761477577","29.4025550371581","28.8094464485833","28.2830690559205","27.7492803458741","27.1541147596292","26.689985424047","","",
"Samoa","WSM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","45.8699989318848","45.5499992370605","46.0699996948242","44.9799995422363","44.4099998474121","44.5800018310547","43.5800018310547","42.8199996948242","41.9500007629395","40.5800018310547","40.0200004577637","39.0099983215332","38.6399993896484","37.8699989318848","37.1500015258789","35.810001373291","35.3800010681152","35.7299995422363","34.5400009155273","33.7999992370605","33.9500007629395","33.939998626709","33.0900001525879","32.3300018310547","31.7600002288818","31.4099998474121","30.8500003814697","30.2099990844727","","",
"Kosovo","XKX","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8199996948242","54.689998626709","54.7400016784668","54.6500015258789","52.4900016784668","50.310001373291","47.9900016784668","45.5699996948242","43.2599983215332","40.8400001525879","38.4199981689453","35.9599990844727","33.4799995422363","31.0300006866455","29.8999996185303","28.8199996948242","27.7199993133545","26.5300006866455","25.2999992370605","24.1100006103516","25.8700008392334","27.0100002288818","28.0200004577637","29.25","29.4699993133545","29.2600002288818","28.8999996185303","28.3099994659424","27.5499992370605","","",
"Sudáfrica","ZAF","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5100002288818","11.4799995422363","11.3900003433228","11.2700004577637","11.1300001144409","10.9499998092651","10.7399997711182","10.539999961853","10.2799997329712","9.93000030517578","9.31999969482422","8.71000003814697","8.14000034332275","7.57000017166138","7.01999998092651","6.5","6.01000022888184","5.57000017166138","5.05000019073486","4.84999990463257","4.59999990463257","4.82999992370605","4.98000001907349","4.65000009536743","5.6100001335144","5.57000017166138","5.28000020980835","5.15999984741211","5.28000020980835","","",
"Zambia","ZMB","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2099990844727","70.2099990844727","70.0699996948242","70.4199981689453","70.3000030517578","70.0500030517578","69.8899993896484","69.9700012207031","70.4199981689453","70.879997253418","71.2300033569336","71.5699996948242","71.7799987792969","71.9800033569336","72.2600021362305","72.0199966430664","71.7300033569336","71.4300003051758","68.0899963378906","64.3300018310547","60.4300003051758","56.0299987792969","54.4700012207031","53.2799987792969","52.2700004577637","51.3699989318848","50.7099990844727","50.1100006103516","49.6399993896484","","",
"Zimbabwe","ZWE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4300003051758","61.4700012207031","61.4000015258789","61.0800018310547","60.9199981689453","60.5200004577637","60.310001373291","60.0800018310547","60.0299987792969","60.6199989318848","61","61.9000015258789","62.9500007629395","63.6699981689453","64.5100021362305","64.7200012207031","65.5500030517578","66.5","66.0699996948242","65.5400009155273","65.8600006103516","65.9899978637695","66.7699966430664","67.2399978637695","67.0599975585938","66.879997253418","66.4800033569336","66.0199966430664","66.1900024414063","","",
