"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Uganda","UGA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.94305037441594","3.04827833991786","3.11979330257719","3.15201014119933","3.15045604443131","3.15143945318381","3.14122301551454","3.05682105055882","2.89316039486079","2.88829087809403","2.71319444599339","2.54999451760779","2.47287838527867","2.5016692353554","2.60134653168214","2.72217818879461","2.82114151086541","2.895167848046","2.92942364624327","2.83639756029825","2.70485952461977","2.70766223721357","2.75094124671394","2.8378931722138","2.9462473542047","3.0533792937638","3.12526123214993","3.14143761588165","3.09474243649051","3.00579547403904","2.96813060234012","2.95097551401485","2.86641889233228","2.76827588897088","2.66904649035762","2.56498892486211","2.48053834764475","2.4418428549088","2.46233487842638","2.51821820996126","2.5879338969134","2.63883978855854","2.66351042873016","2.65207492140523","2.6239236728178","2.59174130676101","2.57613431680352","2.56341293047665","2.56041231558799","2.56214619339299","2.54158002729272","2.52192120593686","2.56046514354184","2.65951359313542","2.78690817922842","2.930600965317","3.01369286917371","2.96975386787739","2.76887339805499","2.4826370565592","2.17636751792428",
"Ucrania","UKR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.157897342859501","-0.188408766573348","-0.246558256984174","-0.349547319621397","-0.667302963220548","-0.812815767142399","-0.941470283809647","-1.04380013651584","-1.0974402366601","-1.00794671915176","-0.876703350651313","-0.902178220980597","-0.933726664392853","-0.99478381463644","-1.018767059624","-1.09567935289238","-1.16054352058565","-1.22101980954365","-1.19607195632262","-1.14798861375472","-1.08795206932875","-1.29105296616557","-1.27403283769394","-1.27147742878982","-1.31098220625762","-1.29427745843402","-1.27727803510367","-1.23570432001677","-0.465981156629885","0.111178959560535","0.0926397478923344","0.170326197191192","-0.0624512716187195","-0.610070735192245","-0.908011210408371","-1.00527299154908","-1.02956187635599","-1.00892436938956","-1.06120661490756","-1.12521518096778","-1.1666459029639","-1.25482657150758","-1.25248434875841","-1.28184556112464","-1.33020052128807","-1.23333861740586","-1.15413330821457","-1.10188455197266","-1.00420764089657","-0.696136196022621","-0.656180638804917","-0.544438087020006","-0.526044075234596","-0.778505882509568","-0.561390717187124","-0.632379672139102","-0.685045578946417","-0.811692035171467","-0.926580193876974","-1.01745574824145","-1.21342098245371",
"Ingreso mediano alto","UMC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.848026163029672","0.403883161344098","1.5231801594943","1.40560435600176","2.1012404287069","2.31528065263433","2.12234430114566","2.14832252086931","2.24308371577713","2.2569888491786","2.22339974534778","2.01473208880292","1.79212510678941","1.53249890741381","1.304133945071","1.18733403757612","1.04523973637318","0.72819405443849","0.428007326343476","0.361009975971058","0.335935720666754","0.433515027754595","0.532823385237606","0.408303957322389","0.420025703488136","0.493016552787196","0.556281985074051","0.531076324830025","0.468247577404838","0.403044741882127","0.213475730606106","0.0698391087030785","-0.031158907610191","-0.0985885913701878","-0.179998483656888","-0.231799913998913","-0.287820599669175","-0.378893161822859","-0.493046402308636","-0.61571027535382","-0.92973465980387","-1.14895683147978","-1.25224459073834","-1.33638614659213","-1.4017941112197","-1.42989544633434","-1.47778363230911","-1.52304615813833","-1.56914780407655","-1.63574687967434","-1.50624250011178","-1.39405554657586","-1.43029129847071","-1.49922568826716","-1.57428315932563","-1.62936663050249","-1.64996895507281","-1.75936246355786","-1.84326384611725","-1.93760444939957","-2.05411331915809",
"Uruguay","URY","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.168116478156649","0.117155773873316","0.0578310970539419","0.00973459327551711","-0.051663773319867","-0.0904758794380413","-0.149314970782748","-0.258742679569968","-0.420159854251045","-0.623576517054658","-0.850761883325911","-1.04734641600668","-1.13850709699764","-1.09333234137405","-1.10073915116698","-2.1593687852804","-2.01103689575934","-1.91863252797381","-1.89602174010928","-1.92350746281383","-1.94351234074485","-1.97397500461274","-1.98357932359544","-1.99779698180799","-2.00895946467804","-2.25017327612884","-2.37988905007022","-2.39283869966867","-2.36943627461076","-2.3595536563075","-2.3407185296664","-2.34088136825416","-2.32877834125246","-2.34458925713426","-2.3720215715682","-2.43268022543183","-2.76481085780836","-2.84556379852815","-2.97320318796849","-3.15873867544151","-3.33754237597542","-3.5001187725847","-3.61911344919773","-3.61356972488604","-3.53434655957474","-3.45653889888928","-3.37794800378133","-3.329815072473","-3.29594301823614","-3.31818644686436","-3.32183741555003","-2.08754929621549","-1.68769127261062","-1.67360440324284","-1.65831162584116","-1.66341980765386","-1.63224384106528","-1.62701414829778","-1.63118586486947","-1.61907419477409","-1.65355066256626",
"Estados Unidos","USA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.379767922918795","0.246910823324667","0.141586212319302","0.0849371791731306","-0.0604996895264814","-0.162375692830794","-0.235016470709165","-0.332098518017465","-0.360009209533016","0.151142360094357","1.22265498245156","1.03261839221807","0.916557524902912","0.875727250645759","0.9480373479402","0.912258490743726","0.967796112834577","1.02538047607355","1.065572372745","0.784584960237542","0.400952470198684","0.369463154438247","0.327097084926625","0.282860476837012","0.299753937179451","0.334331075505947","0.304464142782628","0.315139141363312","0.356039611103647","0.279027731366681","-0.300544208104832","-0.256236999797331","-0.330624269008791","-0.433368846491766","-0.474899093415709","-0.517077662960284","-0.473417401349692","-0.526404231035566","-0.554086373778248","-0.380113564334052","0.140997827475435","0.0815023117954436","0.010863083289361","0.0695993923250513","0.0733898148736528","0.108670280303657","0.0931570901609545","0.0856572616332229","0.0141332145804876","-0.0300018427486857","-0.17176717755585","-0.188989154899031","-0.265051290084759","-0.255415159548918","-0.284256234098651","-0.322855438046257","-0.453841679756109","-0.58325455730801","-0.695262032744607","-0.214372612154367","-1.09452844618747",
"Uzbekistán","UZB","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.91968964370844","2.94808480489805","3.00011189224448","3.07615793310014","3.15517416976686","3.24424922604503","3.29124393990581","3.23628784932216","3.06311058910961","2.67566377543959","2.24036214369664","2.02159529778155","1.88802525469398","1.85698657960374","1.89601555958388","1.94968831133922","1.97488905553396","1.97123662940678","2.31441769165571","2.70934128277185","2.64564724741482","2.59522410630697","2.55677084454009","2.53455917839667","2.5220082751484","2.50443655340926","2.48034123504863","2.45385012579146","2.05164389994233","2.13328030641292","1.32563724595804","1.52958426164934","1.45095306610458","1.12951558000205","0.964499388526984","1.06135607899222","1.0266013815438","0.7397672557654","0.198716551110748","0.493045043793869","0.37100835298592","0.317010347255658","0.246647359889813","0.228253388418242","0.229189071863814","0.275286190398879","0.46953143029914","0.642188134255835","0.716862653538781","1.84081431274526","2.28767187021745","1.67660005447196","1.76598701757825","1.89056669757704","1.94750587881082","1.94169293685464","1.88593519048947","1.8824811929699","1.96729613525707","1.95642009904719","1.95351985238959",
"San Vicente y las Granadinas","VCT","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.858488397605204","0.670684483897001","0.514375775778101","0.438565016198186","0.388047344812214","0.370403742563615","0.322378138288412","0.311716943709999","0.312347584172184","0.327316855245483","0.364374483260267","0.372546186634837","0.380621930672116","0.365044305048945","0.32928293178777","0.286065083350652","0.2478856942241","0.191339982306899","0.147532736314543","0.0822132471675008","0.0201551950697482","-0.05737546193451","-0.111743993748596","-0.167850466028009","-0.196182294416378","-0.229366845499187","-0.270610759623492","-0.346762203662766","-0.444228137152296","-0.571570362019874","-0.662728843879957","-0.46139879032513","-0.531316658054191","-0.605591410033706","-0.646871781902805","-0.695518042767932","-0.721941300037594","-0.728861348920267","-0.695523816112767","-0.637750807623158","-0.563515646945165","-0.487997282867208","-0.47492181060782","-0.513457828841598","-0.618606905945926","-0.732706254148339","-0.808696084800938","-0.849107694081714","-0.852788334224979","-0.794949702833753","-0.726549377129137","-0.678625968435902","-0.624144750475249","-0.589043306552282","-0.581321157848103","-0.53210550294877","-0.521732124760049","-0.513078929742349","-0.527173427309852","-0.566421966760546","-0.610186392239601",
"Venezuela","VEN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.245043490946339","0.642093447126707","0.545404633361463","0.445245650158062","0.365744116620932","0.271943059584338","0.186345932197726","0.0800675449214047","-0.0230610978509145","-0.154967775138919","-0.272546459983994","-0.0722645621003839","0.0210812558077793","-0.0414786292474197","-0.0768716531706055","-0.115794565331127","-0.14424136668515","-0.195235751840681","-0.259899518752593","-0.337597661811325","-0.399815748846386","-0.169316980935969","-0.0904516003165638","-0.131700588293808","-0.154871129173608","-0.186373736538487","-0.220297503418531","-0.274673123346076","-0.34153350050632","-0.426060060621528","-0.113466845500601","-0.0254415026916063","-0.0854256471414044","-0.152395248028952","-0.214487596782477","-0.277731841810359","-0.325364660091007","-0.387026167549003","-0.431675619953734","-0.470586140010017","-0.507534903823198","1.61080869893583","1.56699663459034","1.51134323905104","1.44704796808264","1.35200910871455","1.25270479374734","1.20610196283395","1.20239279833811","1.2303678533934","1.35272837263047","1.49771720838627","1.33686598229231","0.782922630110974","0.0448536985436169","-0.862359544649664","-1.66696546823538","-1.98010788691339","-1.56539677496373","-0.612704823763236","0.54833268256575",
"Islas Vírgenes Británicas","VGB","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.929453247924974","1.41964805963489","1.31797624444098","1.54286454730667","1.70443540290778","1.55894949971946","1.56061721560812","1.73807102864675","1.47318519470231","1.54946533294236","1.18875732732737","1.28199203802013","1.0657294473988","0.809436057621679","0.640542573244614","0.393929370498823","0.161756245552784","0.265175690063323","0.825598084701908","1.19190922372103","1.31160447613738","1.77718679273871","2.14317110826866","2.31817737352974","2.55165953818235","2.64722820814201","2.62734453864453","2.4090640227511","1.75089908970993","0.942270251188219","0.440367684123433","1.94902602515942","1.38191473875922","1.05690608638714","0.785412886417458","0.580716691550965","0.319254768768628","0.352582383575314","0.564973254211913","0.951498130922087","1.30204703927533","1.68001634154364","2.05506156045279","2.46180938733923","2.89158143675957","3.34238681268614","3.63307920767504","3.51942481217927","2.94775263972801","2.17471502937395","1.2696115609859","0.513611812176749","0.0320133178135033","-0.205062551832786","-0.121955148463691","0.00642240133807227","0","0.0321058210610972","0.0385133838767729","-0.0898876465017161","-0.180018050414785",
"Islas Vírgenes (EE.UU.)","VIR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.15408007131745","-1.30229216108586","9.45069310664154","-0.99988014156019","2.85751869885372","2.39380535057422","2.38559490838489","8.83085777530366","4.09465565047542","1.21971801423651","7.13249685324299","3.25112277187041","5.62915230424436","2.51081100037958","0.686403381376997","-2.54164743440746","-7.48267593578612","-1.52871039041598","-4.20965210721802","-0.995984088387301","-4.35513954726305","-4.40989988312877","-4.38825199615719","-4.4690294369433","-4.60234193187325","-4.71846603225794","-4.78540745407909","-4.8436133948214","-4.82218954067349","-2.10989703979223","-4.18704754587374","-4.17454810187842","-4.23233474360075","-4.3916341215665","-4.66125867990414","-4.89938508999458","-4.91619994354143","-5.03533838631175","-5.17197437294631","-4.6689291978928","-3.21692829333917","-3.16494476569633","-3.14542059596502","-3.1911697858983","-3.16531975379955","-3.23873039222038","-3.2073610603245","-3.12131265789643","-3.17228715347909","-3.22500236372083","-3.20901700611117","-3.15155894659069","-3.16020014867829","-3.08890144073445","-3.04751786089164","-3.01978564630774","-2.98654336102778","-2.96923706271662","-2.94758181329536","-2.96757681461167","-2.91511003771472",
"Viet Nam","VNM","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.61450608644583","2.57839018144303","2.539839127669","2.50483564187882","2.46507531352847","2.4265359268559","2.37721357048266","2.30322209217471","2.20307858069917","2.08639588455706","2.33844852406237","2.24697845914601","2.17204460044778","2.11728577142752","2.08177314240765","2.04594893332785","2.01715404456571","2.0145378992031","2.04109452909061","2.12081283529522","2.18360063429336","2.22133262728867","2.2428214173816","2.24080027888787","2.22082271794251","2.18873890819387","2.15685648395366","2.12255964840128","1.99850416622913","1.6807533164095","1.63995241423905","1.58571350359335","1.49560431195219","1.35773074238412","1.19291396595329","1.0230173287791","0.869173191291958","0.737299125173412","0.58733493429958","0.36661170958214","0.28865661121524","0.208371615161749","0.153566532356278","0.117745779589022","0.103570096727945","0.0936714522745695","0.0854854267226115","0.0832282948153442","0.0808148950751252","0.0632084435021062","0.0647146460784078","0.0617929896470648","0.0561404024890817","0.0332188638329454","0.00175732175561699","-0.0305961553816356","-0.0590503355928171","-0.101395972348209","-0.15828959500208","-0.225365936158332","-0.29346691408433",
